AlternateNameId,GeonameId,ISOLanguage,AlternateName,isPreferredName,isShortName,isColloquial,isHistoric,inUseFrom,inUseTo
10385800,1590703,vi,Bản Roài,,,,,,
769905,1590704,,Les Mamelles,,,,,,
769906,1590704,,The Paps,,,,,,
769907,1590704,,Mont Ban Do,,,,,,
7643652,1590704,,Núi Bàn Độ,,,,,,
769908,1590705,,Buon Dle Ya,,,,,,
7643653,1590705,,Ban Dlé Ya,,,,,,
769909,1590709,,Buon Diuot,,,,,,
7643654,1590709,,Ban Diuot,,,,,,
10226568,1590710,vi,Bản Jứ Ma Hoét,,,,,,
10226569,1590710,,Ban Diư Ma Hoet,,,,,,
769910,1590714,,Ban Dinh Xa,,,,,,
7643655,1590714,,Bản Dinh Sa,,,,,,
7842874,1590714,vi,Bản Dinh,,,,,,
8460629,1590716,vi,Bản Đình,,,,,,
769911,1590717,,Pao Oie,,,,,,
7643656,1590717,vi,Bản Dịa,,,,,,
7643657,1590717,,Bản Die,,,,,,
7718994,1590717,vi,Bản Rịa,,,,,,
769912,1590724,,Van Dia,,,,,,
3602954,1590724,,Bản Dia,,,,,,
769913,1590726,,Muong Bon Det,,,,,,
769914,1590726,,Muong Ban Det,,,,,,
3602955,1590726,,Rạch Bần Đẹt,,,,,,
769915,1590728,,Ban Den Dio,,,,,,
7643658,1590728,,Bản Đen Đin,,,,,,
8238322,1590734,vi,Bản Đen,,,,,,
8238323,1590734,,Bản Den,,,,,,
10385801,1590735,vi,Bản Đen,,,,,,
10385802,1590735,,Bản Den,,,,,,
11170422,1590738,vi,Bản Lé,,,,,,
11170423,1590738,,Bản Dé,,,,,,
10264193,1590739,vi,Bản Dè,,,,,,
769916,1590741,,Buon De,,,,,,
7643659,1590741,,Ban Dê,,,,,,
10226570,1590741,vi,Bon Đê,,,,,,
769917,1590749,,Ban Oap Tong,,,,,,
3602956,1590749,,Bản Đap Tong,,,,,,
7643660,1590753,,Bản Đang,,,,,,
7643661,1590753,,Bản Dang,,,,,,
8460630,1590754,vi,Bản Đàng,,,,,,
