AlternateNameId,GeonameId,ISOLanguage,AlternateName,isPreferredName,isShortName,isColloquial,isHistoric,inUseFrom,inUseTo
602715,1153108,,Kalame Taung,,,,,,
3636425,1153108,,Kalama Taung,,,,,,
15775897,1153108,wkdt,Q27696103,,,,,,
15582659,1153450,wkdt,Q27696102,,,,,,
15914867,1153450,,Dopau Hill,,,,,,
603034,1153495,,Khao Daen,,,,,,
3636806,1153495,,Khao Den,,,,,,
15751967,1153495,wkdt,Q27696101,,,,,,
7355307,1153516,,Khao Denhyai,,,,,,
7355308,1153516,,Khao Daen Yai,,,,,,
15558307,1153516,wkdt,Q27696100,,,,,,
603069,1153533,,Kao Doa,,,,,,
3636852,1153533,,Khao Daeng,,,,,,
7416236,1153533,,Khao Daen,,,,,,
7416237,1153533,th,เขาแดน,,,,,,
15416942,1153533,wkdt,Q27696099,,,,,,
603073,1153537,,Khao Dēn,,,,,,
603074,1153537,,Khao Phra,,,,,,
3636856,1153537,,Khao Daen,,,,,,
5478413,1153537,th,เขาแดน,,,,,,
15525975,1153537,wkdt,Q27696098,,,,,,
603077,1153542,,Collins Peak Tree,,,,,,
3636861,1153542,,Collins Tree Peak,,,,,,
2051439,1186414,,Taungbro Chaung,,,,,,
3947139,1186414,,Taungbro Chara,,,,,,
4132571,1254833,,Tawai Bum,,,,,,
4133297,1257238,,Sarang Madin,,,,,,
645003,1260491,,Pangsau Pass,,,,,,
645004,1260491,,Pangsau,,,,,,
2931850,1260491,link,https://en.wikipedia.org/wiki/Pangsau_Pass,,,,,,
645558,1262019,,Namnenglong Madin,,,,,,
4134844,1262031,,Namcha Madin,,,,,,
646285,1264274,,Pātkai Bum,,,,,,
4135528,1264274,,Maium,,,,,,
4135677,1264685,,Lungpang Bum,,,,,,
15428692,1264685,wkdt,Q27696090,,,,,,
649815,1274512,,Chaukan,,,,,,
4138856,1274512,,Chaukan Pass,,,,,,
652138,1279936,,Taiping Jiang,,,,,,
652139,1279936,,Nam Mu An,,,,,,
652140,1279936,,Taiping,,,,,,
652141,1279936,,Taping Chaung,,,,,,
652142,1279936,,Taping,,,,,,
652143,1279936,,T'ai-p'ing Chiang,,,,,,
652144,1279936,,Tayingho,,,,,,
652145,1279936,,Taying,,,,,,
652146,1279936,,Ta-ying Chiang,,,,,,
6892999,1279936,link,https://en.wikipedia.org/wiki/Taping_River,,,,,,
653403,1280699,,Shweli River,,,,,,
653404,1280699,,Lung Kiang,,,,,,
653405,1280699,,Lung-ch'uan Chiang,,,,,,
653406,1280699,,Shweli Myit,,,,,,
653407,1280699,,Shweli,,,,,,
653408,1280699,,Sweli,,,,,,
653409,1280699,,Nam Mao,,,,,,
653410,1280699,,Namma,,,,,,
653411,1280699,,Nammaw,,,,,,
653412,1280699,,Nan-mao Chiang,,,,,,
7132521,1280699,link,https://en.wikipedia.org/wiki/Shweli_River,,,,,,
1624734,1283748,,Hmaawwun Chaung,,,,,,
1624735,1283748,,Hmawwan River,,,,,,
4556971,1283748,,Hmawwun Chaung,,,,,,
655926,1283749,,Ashebaing Thitpin Ôkmyebyan,,,,,,
4556972,1283749,,Eastern Grove Flats,,,,,,
655927,1283753,,Zwethaw,,,,,,
4556973,1283753,,Zwehtaw,,,,,,
7145012,1283761,link,https://en.wikipedia.org/wiki/Zuntalin,,,,,,
7212745,1283761,,Zuntalin,,,,,,
15595459,1283761,wkdt,Q16904591,,,,,,
15360298,1283763,wkdt,Q27696086,,,,,,
15994860,1283763,,Zungon Razi,,,,,,
655928,1283766,,Zuamukwa,,,,,,
4556974,1283766,,Zuamang,,,,,,
15613330,1283792,wkdt,Q27696083,,,,,,
15994861,1283792,,Zintaung,,,,,,
7506945,1283806,link,https://en.wikipedia.org/wiki/Zingale,,,,,,
7575365,1283806,,Zingalè,,,,,,
7545235,1283807,link,https://en.wikipedia.org/wiki/Zingalaing,,,,,,
7575366,1283807,,Zingalaing,,,,,,
15304068,1283807,wkdt,Q8072382,,,,,,
655929,1283817,,Zibyungon,,,,,,
4556975,1283817,,Zinbyungon,,,,,,
7526123,1283823,link,https://en.wikipedia.org/wiki/Zinbon,,,,,,
7575367,1283823,,Zinbôn,,,,,,
655930,1283850,,Zichaung,,,,,,
4556976,1283850,,Zigyaung,,,,,,
655931,1283856,,Zigon,,,,,,
4556977,1283856,,Zigon Ashe,,,,,,
655932,1283875,,Zigin,,,,,,
4556978,1283875,,Zigon,,,,,,
655933,1283878,,Zugon,,,,,,
4556979,1283878,,Zigon,,,,,,
15538583,1283878,wkdt,Q13065889,,,,,,
655934,1283895,,Zigah,,,,,,
4556980,1283895,,Zigan,,,,,,
655935,1283903,,Paleik Zidaw Canal,,,,,,
4556981,1283903,,Zidaw Canal,,,,,,
655936,1283904,,Zidawsu,,,,,,
4556982,1283904,,Zidawau,,,,,,
655937,1283910,,Zidaw North,,,,,,
4556983,1283910,,Zidaw,,,,,,
655938,1283938,,Zebyuthaung,,,,,,
4556984,1283938,,Zibyuthaung Ashe,,,,,,
655939,1283939,,Zibyuthaungauk,,,,,,
4556985,1283939,,Zibyuthaung Anauk,,,,,,
655940,1283940,,Zibyathaung,,,,,,
4556986,1283940,,Zibyuthaung,,,,,,
655941,1283942,,Zibyudaung,,,,,,
4556987,1283942,,Zibyu Taung,,,,,,
655942,1283951,,Zibyukwin,,,,,,
4556988,1283951,,Zibyugwin,,,,,,
7492492,1283953,link,https://en.wikipedia.org/wiki/Zibyugon,,,,,,
7575368,1283953,,Zibyugon,,,,,,
14994309,1283953,wkdt,Q8071453,,,,,,
13962574,1283972,my,ဇီးဖြူကုန်း,1,,,,,
15994862,1283972,,Zibyugôn,,,,,,
655943,1283984,,Zibyuginashe,,,,,,
4556989,1283984,,Zibyugaing Ashe,,,,,,
655944,1283987,,Kyaukthanbat Chaung,,,,,,
4556990,1283987,,Zibyubin Chaung,,,,,,
655945,1283997,,Zibyaung,,,,,,
4556991,1283997,,Zibyaung One,,,,,,
655946,1283998,,Zibyaung,,,,,,
