AlternateNameId,GeonameId,ISOLanguage,AlternateName,isPreferredName,isShortName,isColloquial,isHistoric,inUseFrom,inUseTo
15281751,783933,wkdt,Q27558019,,,,,,
16003664,783933,,Zelenkov Kamen,,,,,,
15438613,783979,wkdt,Q27558859,,,,,,
16003671,783979,,Završko Brdo,,,,,,
15603414,784090,wkdt,Q27558858,,,,,,
16003686,784090,,Vučji Krš,,,,,,
8345978,784110,sr,Vuča,,,,,,
482968,784561,,Veliki Rid,,,,,,
4672472,784561,,Veliki Hrid,,,,,,
483137,784816,,Turjaka,,,,,,
483647,785500,,Shtedim,,,,,,
483648,785500,,Štedin,,,,,,
4674072,785500,,Amnica,,,,,,
15247386,785500,wkdt,Q27558855,,,,,,
15287626,785565,wkdt,Q27558854,,,,,,
16003871,785565,,Starac,,,,,,
484229,786233,,Rožaj,,,,,,
8234532,786233,link,https://en.wikipedia.org/wiki/Ro%C5%BEaje_Municipality,,,,,,
484230,786234,,Roža,,,,,,
484231,786234,,Rožaj,,,,,,
484232,786234,,Rozhajë,,,,,,
7184487,786234,link,https://en.wikipedia.org/wiki/Ro%C5%BEaje,,,,,,
8739681,786234,bg,Рожае,,,,,,
8739682,786234,fa,روژایه,,,,,,
8739683,786234,ja,ロジャイェ,,,,,,
8739684,786234,ko,로자예,,,,,,
8739685,786234,lt,Rožajė,,,,,,
8739686,786234,sq,Rozhaja,,,,,,
8739687,786234,sr,Рожаје,,,,,,
8739688,786234,uk,Рожає,,,,,,
8739689,786234,ru,Рожае,,,,,,
8739690,786234,zh,羅扎伊,,,,,,
11365484,786234,el,Ρόζαγιε,,,,,,
11365485,786234,ka,როჟაიე,,,,,,
11365486,786234,mk,Рожае,,,,,,
11365487,786234,ur,روژایے,,,,,,
8346071,786609,sr,Radetina,,,,,,
484677,786855,,Poroče,,,,,,
4676387,786855,,Poroča,,,,,,
484844,787046,,Crni krš,,,,,,
484845,787046,,Piskavicë,,,,,,
4676812,787046,,Piskavica,,,,,,
15256988,787046,wkdt,Q27558853,,,,,,
484951,787169,,Bagočina,,,,,,
484952,787169,,Paočina,,,,,,
4677033,787169,,Paučina,,,,,,
8346120,787774,sr,Murovac,,,,,,
485864,788222,,Malje Nedžinat,,,,,,
485865,788222,,Malje Neđinat,,,,,,
4678785,788222,,Malji Nečinat,,,,,,
485888,788261,,Mali Korolac,,,,,,
4678861,788261,,Maja Horolac,,,,,,
15524725,788261,wkdt,Q27558851,,,,,,
486448,788980,,Kruščica,,,,,,
4680058,788980,,Kruščica Planina,,,,,,
15872528,788980,wkdt,Q27558850,,,,,,
8346172,788983,sr,Kruščica,,,,,,
486467,789002,,Kërstaç,,,,,,
4680093,789002,,Krstača,,,,,,
8346187,789672,sr,Kalica,,,,,,
487124,789836,,Javorovo,,,,,,
4681489,789836,,Javorova,,,,,,
8346195,789948,sr,Jablanica,,,,,,
8111434,790037,,Ibarac,,,,,,
15593309,790037,wkdt,Q3044515,,,,,,
15680795,790051,wkdt,Q27558847,,,,,,
16004385,790051,,Homar,,,,,,
487420,790185,,Grbov Krš,,,,,,
4682120,790185,,Bakrnjača,,,,,,
15530593,790185,wkdt,Q27558846,,,,,,
487448,790213,,Granovo,,,,,,
3038640,790213,ru,Грахово,,,,,,
4682155,790213,,Grahovo,,,,,,
13668612,790213,link,https://en.wikipedia.org/wiki/Grahovo_(Nik%C5%A1i%C4%87),,,,,,
15467463,790298,wkdt,Q27558845,,,,,,
16004419,790298,,Gospođin Vrh,,,,,,
487691,790487,,Gornja Lomnica,,,,,,
4682636,790487,,Gornja Lovnica,,,,,,
8346244,790989,sr,Dubočak [historical],,,,,,
488228,791083,,Dramadoll,,,,,,
488229,791083,,Maja Dramodol,,,,,,
4683577,791083,sr,Maja Dramadol,,,,,,
488748,791624,,Dahča Reka,,,,,,
4684439,791624,,Dašča Rijeka,,,,,,
8346266,791650,sr,Dacići,,,,,,
488840,791766,,Crnokrpe,,,,,,
488841,791766,,Novi Crnokrpe,,,,,,
4684618,791766,,Velike Crnokrpe,,,,,,
488893,791837,,Donje Crnče,,,,,,
488894,791837,,Crnča,,,,,,
4684724,791837,,Donja Crnča,,,,,,
489064,792065,,Çakorr,,,,,,
489065,792065,,Cokar,,,,,,
4685086,792065,,Čakor,,,,,,
8346281,792149,sr,Bukovica,,,,,,
15703930,792435,wkdt,Q27558384,,,,,,
16004639,792435,,Borovar,,,,,,
489343,792513,,Rogičevica Planina,,,,,,
4685871,792513,,Bogićevica,,,,,,
7146459,792513,link,https://en.wikipedia.org/wiki/Bogi%C4%87evica,,,,,,
489353,792526,,Bogaji,,,,,,
489354,792526,,Bogajni,,,,,,
489355,792526,,Bogaj,,,,,,
4685888,792526,,Bogaje,,,,,,
11304286,792526,link,https://en.wikipedia.org/wiki/Bogaje,,,,,,
8346313,792628,sr,Bijela Crkva,,,,,,
11295107,792628,link,https://en.wikipedia.org/wiki/Bijela_Crkva,,,,,,
489450,792647,,Besnik,,,,,,
4686151,792647,,Gornji Besnik,,,,,,
489579,792805,,Begluk,,,,,,
4686338,792805,,Bandera,,,,,,
15712854,792805,wkdt,Q27558842,,,,,,
489612,792844,,Bašča,,,,,,
4686400,792844,,Bašće,,,,,,
489788,792962,,Balotiće,,,,,,
4686555,792962,,Balotići,,,,,,
8346327,793031,sr,Bać,,,,,,
489957,793184,,Malin Dubiava,,,,,,
4707441,793184,,Malindubrava,,,,,,
489958,793185,,Gornje Crnče,,,,,,
4707442,793185,,Gornja Crnča,,,,,,
8346387,793186,sr,Bovan,,,,,,
